game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400057,PHX,SAS,77.4,79.0,"('Bradley Beal', 'Grayson Allen', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",2.5,3,5,5,1,3,1,2,0,1,1,2,4
22400057,PHX,SAS,76.6,77.2,"('Bradley Beal', 'Grayson Allen', ""Royce O'Neale"", 'Ryan Dunn', 'Tyus Jones')",0.3166666666666666,4,0,0,1,1,0,0,0,0,0,0,4
22400057,PHX,SAS,78.4,77.6,"('Devin Booker', 'Mason Plumlee', 'Monté Morris', ""Royce O'Neale"", 'Ryan Dunn')",3.8166666666666673,4,9,2,7,2,3,0,1,0,1,2,4
22400057,PHX,SAS,76.2,78.8,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', ""Royce O'Neale"", 'Tyus Jones')",0.0833333333333333,4,1,0,0,0,0,0,0,0,0,1,4
22400057,PHX,SAS,78.0,77.6,"('Bradley Beal', 'Devin Booker', 'Mason Plumlee', 'Monté Morris', 'Ryan Dunn')",1.2500000000000002,4,6,0,2,1,2,0,0,0,0,1,4
22400057,PHX,SAS,79.6,79.6,"('Bradley Beal', 'Devin Booker', 'Mason Plumlee', 'Oso Ighodaro', ""Royce O'Neale"")",0.0,4,0,0,0,0,0,0,0,0,0,0,4
22400057,PHX,SAS,77.8,78.8,"('Bradley Beal', 'Devin Booker', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",5.58333333333333,4,13,15,3,8,3,4,2,2,2,4,4
22400057,PHX,SAS,78.8,79.6,"('Bradley Beal', 'Devin Booker', 'Mason Plumlee', ""Royce O'Neale"", 'Ryan Dunn')",0.95,4,0,5,0,3,0,2,0,0,0,0,4
22400057,PHX,SAS,77.4,79.0,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",1.55,1,2,3,1,2,1,0,1,0,0,0,4
22400057,PHX,SAS,77.4,79.0,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",0.0,3,0,0,0,0,0,0,0,0,0,0,4
22400057,PHX,SAS,78.6,79.0,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', 'Oso Ighodaro', 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,4
22400071,PHX,LAC,78.4,78.6,"('Bradley Beal', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.5,1,0,1,0,1,0,0,0,0,1,0,5
22400071,PHX,LAC,79.4,78.2,"('Bradley Beal', 'Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', ""Royce O'Neale"")",1.2,2,2,0,1,2,0,0,0,1,0,0,5
22400071,PHX,LAC,78.8,78.6,"('Bradley Beal', 'Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', 'Tyus Jones')",3.6833333333333336,4,10,14,1,2,2,5,2,2,1,0,5
