game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400010,PHI,ORL,78.6,78.8,"('Caleb Martin', 'Joel Embiid', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Paul George')",0.3,2,0,3,0,0,0,1,0,0,0,0,2
22400010,PHI,ORL,79.8,80.0,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Joel Embiid')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,78.2,80.0,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Joel Embiid')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,78.8,80.0,"('Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Joel Embiid', 'Kelly Oubre Jr.')",4.116666666666665,2,10,6,3,2,3,1,1,2,2,2,2
22400010,PHI,ORL,77.4,79.4,"('Andre Drummond', 'Caleb Martin', 'Jared McCain', 'Kyle Lowry', 'Paul George')",2.3000000000000007,2,4,0,5,0,2,0,1,1,0,1,2
22400010,PHI,ORL,78.2,79.2,"('Guerschon Yabusele', 'Jared McCain', 'Joel Embiid', 'Kelly Oubre Jr.', 'Kyle Lowry')",2.666666666666667,4,0,5,0,4,0,1,0,2,1,1,2
22400010,PHI,ORL,78.6,80.0,"('Caleb Martin', 'Joel Embiid', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Paul George')",0.8166666666666667,1,3,2,0,0,1,0,0,0,0,0,2
22400010,PHI,ORL,78.0,80.6,"('Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Paul George')",1.4833333333333334,3,4,3,1,0,0,1,0,0,2,3,2
22400010,PHI,ORL,78.4,79.8,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Paul George')",1.0166666666666666,3,3,5,0,1,0,1,1,0,1,0,2
22400010,PHI,ORL,78.2,80.0,"('Eric Gordon', 'Guerschon Yabusele', 'Joel Embiid', 'Kelly Oubre Jr.', 'Kyle Lowry')",1.9,3,0,8,0,3,0,0,1,0,2,0,2
22400010,PHI,ORL,79.2,79.8,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Joel Embiid', 'Paul George')",0.0,3,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,78.4,80.4,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Paul George')",1.7333333333333334,3,3,4,1,1,1,0,1,0,1,0,2
22400010,PHI,ORL,79.2,80.4,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Joel Embiid', 'Kelly Oubre Jr.')",0.0,3,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,77.6,80.2,"('Caleb Martin', 'Eric Gordon', 'Joel Embiid', 'Kyle Lowry', 'Paul George')",1.95,4,0,3,1,4,0,0,1,0,1,0,2
22400010,PHI,ORL,78.4,80.2,"('Caleb Martin', 'Eric Gordon', 'Joel Embiid', 'KJ Martin', 'Ricky Council IV')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,78.4,80.2,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Paul George')",2.1,4,7,3,2,0,1,0,1,0,1,0,2
22400010,PHI,ORL,79.4,80.2,"('Adem Bona', 'Eric Gordon', 'Joel Embiid', 'KJ Martin', 'Ricky Council IV')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,79.2,79.2,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Joel Embiid', 'Kelly Oubre Jr.')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,79.2,79.4,"('Caleb Martin', 'Jared McCain', 'Joel Embiid', 'Kelly Oubre Jr.', 'Paul George')",2.3000000000000003,4,1,3,2,3,0,0,0,1,2,4,2
22400010,PHI,ORL,78.6,80.2,"('Caleb Martin', 'Guerschon Yabusele', 'Joel Embiid', 'Kyle Lowry', 'Paul George')",1.0833333333333333,4,1,6,0,1,0,1,0,0,0,0,2
22400010,PHI,ORL,77.6,79.8,"('Caleb Martin', 'Jared McCain', 'Joel Embiid', 'Kyle Lowry', 'Paul George')",5.866666666666667,3,17,10,4,4,3,2,3,5,2,3,2
22400010,PHI,ORL,77.6,79.6,"('Caleb Martin', 'Jared McCain', 'Joel Embiid', 'Kyle Lowry', 'Paul George')",4.766666666666667,1,9,11,3,7,2,1,1,2,2,2,2
22400010,PHI,ORL,80.2,80.2,"('Caleb Martin', 'Guerschon Yabusele', 'Joel Embiid', 'Kelly Oubre Jr.', 'Paul George')",0.6833333333333333,4,1,2,0,0,0,0,1,0,0,1,2
22400010,PHI,ORL,78.6,77.2,"('Adem Bona', 'Guerschon Yabusele', 'Jeff Dowtin Jr.', 'KJ Martin', 'Ricky Council IV')",1.2166666666666666,4,4,3,2,2,1,1,0,1,0,2,2
22400010,PHI,ORL,78.8,80.2,"('Caleb Martin', 'Eric Gordon', 'Joel Embiid', 'KJ Martin', 'Paul George')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,77.8,80.4,"('Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Paul George')",1.5333333333333332,1,3,4,2,2,1,1,0,0,0,0,2
22400027,PHI,BKN,77.2,77.8,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Tyrese Maxey')",4.8166666666666655,1,16,9,5,1,5,3,1,2,3,2,3
22400027,PHI,BKN,77.0,79.2,"('Andre Drummond', 'Eric Gordon', 'Jared McCain', 'Reggie Jackson', 'Ricky Council IV')",2.0,1,2,6,0,2,1,2,0,0,0,1,3
22400027,PHI,BKN,76.4,80.0,"('Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Reggie Jackson', 'Ricky Council IV')",1.7833333333333332,1,8,2,1,0,2,0,0,1,1,0,3
22400027,PHI,BKN,77.0,80.2,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Ricky Council IV')",0.0666666666666666,1,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,77.2,77.8,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.0,1,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,77.6,79.2,"('Andre Drummond', 'Jared McCain', 'KJ Martin', 'Reggie Jackson', 'Ricky Council IV')",0.8166666666666667,1,1,0,1,0,0,0,0,1,1,0,3
22400027,PHI,BKN,77.2,78.0,"('Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'KJ Martin', 'Ricky Council IV')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,77.0,78.0,"('Guerschon Yabusele', 'Jared McCain', 'KJ Martin', 'Reggie Jackson', 'Ricky Council IV')",3.066666666666667,2,2,12,2,4,1,3,2,0,1,0,3
22400027,PHI,BKN,75.8,79.0,"('Caleb Martin', 'Eric Gordon', 'Jared McCain', 'KJ Martin', 'Tyrese Maxey')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,77.4,79.0,"('Andre Drummond', 'Caleb Martin', 'Jared McCain', 'KJ Martin', 'Reggie Jackson')",2.7833333333333328,2,11,4,2,1,3,1,0,2,0,3,3
22400027,PHI,BKN,78.0,79.2,"('Andre Drummond', 'Jared McCain', 'KJ Martin', 'Kelly Oubre Jr.', 'Reggie Jackson')",2.35,2,4,5,4,3,1,2,1,0,1,2,3
22400027,PHI,BKN,76.8,79.2,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'KJ Martin', 'Tyrese Maxey')",1.9,2,2,3,1,1,0,1,1,0,2,1,3
22400027,PHI,BKN,76.8,80.2,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Ricky Council IV', 'Tyrese Maxey')",2.516666666666666,1,2,7,1,4,0,3,0,1,0,2,3
22400027,PHI,BKN,77.0,78.0,"('Eric Gordon', 'Guerschon Yabusele', 'KJ Martin', 'Ricky Council IV', 'Tyrese Maxey')",1.8833333333333333,2,5,2,2,1,1,1,0,1,0,0,3
22400027,PHI,BKN,77.4,79.2,"('Andre Drummond', 'Eric Gordon', 'Jared McCain', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.5166666666666666,3,1,0,0,1,0,0,0,1,0,0,3
22400027,PHI,BKN,77.2,77.8,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Tyrese Maxey')",5.316666666666666,3,9,20,4,3,2,5,3,1,3,1,3
22400027,PHI,BKN,77.4,79.2,"('Andre Drummond', 'Eric Gordon', 'Jared McCain', 'Kelly Oubre Jr.', 'Reggie Jackson')",3.2,3,5,5,2,2,2,1,1,2,2,1,3
22400027,PHI,BKN,77.2,79.2,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.4666666666666667,3,3,0,0,0,1,0,0,0,0,0,3
22400027,PHI,BKN,77.8,80.2,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Kelly Oubre Jr.', 'Tyrese Maxey')",2.5,3,8,2,3,2,1,1,0,2,0,2,3
22400027,PHI,BKN,76.8,79.2,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'KJ Martin', 'Tyrese Maxey')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,76.8,79.2,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'KJ Martin', 'Reggie Jackson')",2.816666666666666,4,7,5,2,3,2,2,0,0,1,0,3
22400027,PHI,BKN,77.0,79.0,"('Andre Drummond', 'Eric Gordon', 'Jared McCain', 'KJ Martin', 'Reggie Jackson')",2.7333333333333334,4,3,8,3,3,0,1,0,1,0,1,3
22400027,PHI,BKN,77.2,78.0,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Tyrese Maxey')",6.4499999999999975,4,24,8,7,3,3,2,2,4,2,1,3
22400027,PHI,BKN,75.8,79.0,"('Caleb Martin', 'Eric Gordon', 'Jared McCain', 'KJ Martin', 'Reggie Jackson')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400027,PHI,BKN,77.6,79.0,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Jared McCain', 'KJ Martin')",0.0166666666666666,2,0,0,0,0,0,0,0,0,0,0,3
22400050,PHI,CHA,76.8,79.0,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kyle Lowry', 'Paul George')",2.1,2,9,2,3,2,2,0,0,1,1,1,4
22400050,PHI,CHA,77.2,78.4,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Paul George', 'Tyrese Maxey')",0.9166666666666666,2,0,0,1,1,0,0,0,0,0,1,4
22400050,PHI,CHA,77.8,78.4,"('Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",1.45,2,2,4,1,2,0,1,0,0,1,0,4
22400050,PHI,CHA,76.2,78.0,"('Guerschon Yabusele', 'Jared McCain', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Tyrese Maxey')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,78.6,78.0,"('Adem Bona', 'Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.0,1,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,76.8,78.0,"('Guerschon Yabusele', 'KJ Martin', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Tyrese Maxey')",2.9833333333333334,2,5,8,2,3,2,0,1,1,1,1,4
22400050,PHI,CHA,78.2,78.0,"('Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",0.0,1,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,78.4,77.4,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Paul George', 'Ricky Council IV')",1.0,1,2,0,2,0,1,0,0,0,0,0,4
22400050,PHI,CHA,77.6,77.4,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Kelly Oubre Jr.', 'Tyrese Maxey')",1.3333333333333333,1,3,2,1,1,1,0,0,1,0,1,4
22400050,PHI,CHA,78.4,77.4,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Paul George', 'Ricky Council IV')",3.1166666666666667,2,4,7,1,3,1,1,1,1,3,0,4
22400050,PHI,CHA,77.2,78.4,"('Guerschon Yabusele', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Paul George', 'Tyrese Maxey')",1.4333333333333331,2,3,3,2,3,1,1,0,0,1,0,4
22400050,PHI,CHA,76.2,79.0,"('Guerschon Yabusele', 'Jared McCain', 'Kyle Lowry', 'Paul George', 'Tyrese Maxey')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,78.4,77.0,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Paul George', 'Ricky Council IV')",1.8666666666666667,3,2,5,0,2,1,1,2,0,0,0,4
22400050,PHI,CHA,78.4,77.4,"('Guerschon Yabusele', 'KJ Martin', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",6.066666666666665,3,12,13,4,6,3,2,0,2,2,4,4
22400050,PHI,CHA,77.2,77.0,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Ricky Council IV', 'Tyrese Maxey')",1.7333333333333332,3,1,5,1,4,0,2,0,0,0,0,4
22400050,PHI,CHA,77.4,77.4,"('Guerschon Yabusele', 'Jared McCain', 'KJ Martin', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.0,3,0,0,0,0,0,0,0,0,0,0,4
