game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400675,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",3,0,2,1,3,0,0,0,0,1,1,CLE,ATL,46
22400675,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Max Strus')",3,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",3,15,6,3,3,3,2,0,3,2,3,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill')",2,6,11,3,1,2,3,2,0,4,0,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Jaylon Tyson', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",2,9,5,6,4,3,1,0,0,0,1,CLE,ATL,46
22400675,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",2,11,13,3,3,2,1,1,0,3,2,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,5,0,4,2,2,0,0,0,1,1,CLE,ATL,46
22400675,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",1,16,17,4,3,3,5,1,1,1,2,CLE,ATL,46
22400675,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",1,10,4,1,3,4,0,0,1,0,1,CLE,ATL,46
22400675,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Max Strus')",1,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",1,8,8,1,3,1,1,0,2,3,0,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus')",2,6,5,3,1,2,1,2,0,2,1,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,10,9,5,2,2,3,0,0,0,3,CLE,ATL,46
22400675,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",4,5,12,1,1,1,4,2,2,0,2,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Emoni Bates', 'Jaylon Tyson', 'Max Strus', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,ATL,46
22400675,"('Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",4,1,1,0,0,0,0,0,0,1,0,CLE,ATL,46
22400675,"('Craig Porter Jr.', 'Emoni Bates', 'JT Thor', 'Jaylon Tyson', 'Tristan Thompson')",4,8,6,4,2,1,0,0,0,0,1,CLE,ATL,46
22400675,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus', 'Ty Jerome')",4,3,3,1,0,1,1,0,0,0,0,CLE,ATL,46
22400696,"('Georges Niang', 'Jaylon Tyson', 'Sam Merrill', 'Tristan Thompson', 'Ty Jerome')",4,14,21,9,11,3,6,2,3,1,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Jaylon Tyson', 'Sam Merrill', 'Tristan Thompson', 'Ty Jerome')",4,11,5,3,2,3,1,0,0,3,0,CLE,DAL,47
22400696,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",3,1,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Georges Niang', 'Sam Merrill', 'Tristan Thompson', 'Ty Jerome')",3,10,15,4,6,3,3,2,1,3,1,CLE,DAL,47
22400696,"('Caris LeVert', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",3,15,14,7,5,6,5,3,0,1,1,CLE,DAL,47
22400696,"('Caris LeVert', 'Georges Niang', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",3,2,0,1,0,0,0,0,0,0,1,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill')",2,10,7,2,2,3,2,0,0,0,2,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus')",2,5,9,2,6,2,1,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Jaylon Tyson', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",2,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus')",2,16,4,4,5,6,0,0,2,3,1,CLE,DAL,47
22400696,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,6,2,1,1,2,0,0,1,1,1,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Ty Jerome')",1,7,6,2,1,2,2,0,0,1,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",1,27,9,9,3,6,2,1,2,1,1,CLE,DAL,47
22400696,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,DAL,47
22400696,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Ty Jerome')",1,16,4,6,2,3,0,0,0,2,3,CLE,DAL,47
22400696,"('Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",2,4,5,1,1,0,0,0,0,1,0,CLE,DAL,47
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",4,1,1,0,1,0,0,0,0,1,1,CLE,BOS,48
22400710,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,4,3,3,2,1,0,1,0,0,1,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",4,3,8,1,2,0,2,0,0,3,0,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,1,0,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",4,7,2,1,3,0,0,1,2,1,1,CLE,BOS,48
22400710,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",4,5,5,0,1,2,1,0,0,0,1,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen')",4,0,2,0,1,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",4,5,2,2,2,1,1,0,1,1,3,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",4,5,2,1,0,0,1,0,0,0,1,CLE,BOS,48
22400710,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus')",3,12,10,4,2,3,3,0,0,2,1,CLE,BOS,48
22400710,"('Darius Garland', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,2,3,1,2,1,0,0,0,0,1,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",3,11,12,4,3,3,4,3,2,2,2,CLE,BOS,48
22400710,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen')",3,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Darius Garland', 'Jarrett Allen', 'Max Strus', 'Sam Merrill', 'Ty Jerome')",2,3,2,4,3,0,0,1,0,2,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Ty Jerome')",2,0,6,0,2,0,1,1,0,1,0,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",2,16,9,7,5,3,3,1,3,1,2,CLE,BOS,48
22400710,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,8,6,4,3,1,1,0,1,0,2,CLE,BOS,48
22400710,"('Darius Garland', 'Georges Niang', 'Max Strus', 'Sam Merrill', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus')",1,0,3,3,3,0,1,0,1,3,1,CLE,BOS,48
22400710,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus')",1,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Ty Jerome')",1,0,4,1,2,0,1,0,0,2,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,BOS,48
22400710,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Ty Jerome')",1,9,17,1,7,1,5,1,0,1,1,CLE,BOS,48
22400710,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",3,8,11,2,2,1,2,1,1,1,1,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",1,6,4,12,7,1,0,3,0,1,2,CLE,BOS,48
22400710,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Max Strus')",3,0,0,0,0,0,0,0,1,0,1,CLE,BOS,48
22400718,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill')",2,3,5,1,1,1,2,3,1,2,1,CLE,DET,49
22400718,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",3,2,4,1,3,1,0,1,0,0,0,CLE,DET,49
22400718,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",3,8,13,3,6,2,5,2,0,4,2,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Caris LeVert', 'Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson')",2,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Evan Mobley', 'Georges Niang', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",2,3,4,4,4,1,2,1,0,0,1,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",2,5,3,5,3,1,1,1,2,1,1,CLE,DET,49
22400718,"('Caris LeVert', 'Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Max Strus')",2,12,11,3,3,3,2,0,1,3,2,CLE,DET,49
22400718,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,7,4,2,2,1,0,1,1,0,0,CLE,DET,49
22400718,"('Evan Mobley', 'Georges Niang', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",1,10,6,3,1,2,0,2,1,1,1,CLE,DET,49
22400718,"('Darius Garland', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen')",1,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Caris LeVert', 'Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",1,17,16,9,4,4,4,2,1,1,3,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",2,8,7,0,1,3,1,0,0,0,2,CLE,DET,49
22400718,"('Darius Garland', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",1,0,0,0,1,0,0,0,0,0,0,CLE,DET,49
22400718,"('Evan Mobley', 'Georges Niang', 'Max Strus', 'Sam Merrill', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",3,8,7,3,5,2,1,3,1,1,1,CLE,DET,49
22400718,"('Caris LeVert', 'Craig Porter Jr.', 'Evan Mobley', 'Georges Niang', 'Ty Jerome')",4,7,5,1,1,2,1,1,1,1,0,CLE,DET,49
22400718,"('Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",4,10,5,5,2,3,1,2,0,4,2,CLE,DET,49
22400718,"('Georges Niang', 'Jarrett Allen', 'Max Strus', 'Sam Merrill', 'Ty Jerome')",3,3,3,3,0,0,1,1,0,1,1,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,2,0,1,2,1,0,1,2,1,3,CLE,DET,49
22400718,"('Caris LeVert', 'Craig Porter Jr.', 'Darius Garland', 'Evan Mobley', 'Georges Niang')",4,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Craig Porter Jr.', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",4,5,5,2,2,1,0,0,0,1,0,CLE,DET,49
22400718,"('Caris LeVert', 'Craig Porter Jr.', 'Darius Garland', 'Georges Niang', 'Jarrett Allen')",4,0,4,0,2,0,1,1,0,0,0,CLE,DET,49
22400718,"('Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400718,"('Darius Garland', 'Evan Mobley', 'Georges Niang', 'Max Strus', 'Sam Merrill')",4,8,13,0,2,0,0,1,0,2,3,CLE,DET,49
22400718,"('Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,DET,49
22400735,"('Darius Garland', 'Emoni Bates', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus')",2,7,13,2,1,1,2,2,0,1,2,CLE,WAS,50
22400735,"('Darius Garland', 'Emoni Bates', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",2,2,1,0,0,1,0,0,0,0,1,CLE,WAS,50
22400735,"('Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Max Strus', 'Tristan Thompson')",2,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus')",2,7,2,1,1,2,0,0,1,0,1,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Tristan Thompson', 'Ty Jerome')",2,6,9,1,5,0,3,0,1,0,1,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Emoni Bates', 'Jarrett Allen', 'Max Strus')",2,1,0,1,0,0,0,0,0,0,1,CLE,WAS,50
22400735,"('Donovan Mitchell', 'Emoni Bates', 'Jarrett Allen', 'Jaylon Tyson', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus', 'Tristan Thompson')",2,6,9,5,6,1,2,1,0,1,1,CLE,WAS,50
22400735,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus', 'Ty Jerome')",1,9,4,1,2,3,0,0,1,0,1,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",1,3,6,0,2,1,1,0,0,1,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Ty Jerome')",1,12,6,3,3,2,1,0,3,1,1,CLE,WAS,50
22400735,"('Darius Garland', 'Evan Mobley', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus')",1,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",1,1,2,0,0,0,1,0,0,0,1,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Tristan Thompson')",2,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",1,10,15,7,6,2,5,6,3,2,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Tristan Thompson')",2,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Max Strus', 'Ty Jerome')",3,5,1,3,1,2,0,0,0,3,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Emoni Bates', 'Jaylon Tyson', 'Tristan Thompson', 'Ty Jerome')",4,2,6,2,1,1,2,1,0,1,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",4,12,6,5,3,5,1,0,2,3,2,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Jaylon Tyson')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Ty Jerome')",4,10,3,5,0,3,1,0,1,2,1,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",4,5,5,0,1,1,1,0,0,0,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Tristan Thompson')",2,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus', 'Ty Jerome')",4,11,11,1,3,4,1,0,0,1,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Donovan Mitchell', 'Emoni Bates', 'Jaylon Tyson', 'Tristan Thompson', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Max Strus')",3,12,10,6,3,1,2,1,1,3,4,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",3,0,3,0,1,0,0,2,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Ty Jerome')",3,9,7,1,0,0,1,0,0,1,1,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Donovan Mitchell', 'Jarrett Allen', 'Max Strus', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,WAS,50
22400735,"('Craig Porter Jr.', 'Darius Garland', 'Evan Mobley', 'Jaylon Tyson', 'Ty Jerome')",3,4,5,2,1,2,1,1,0,1,1,CLE,WAS,50
22400755,"('Darius Garland', ""De'Andre Hunter"", 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",3,18,22,2,3,3,4,1,1,0,3,CLE,MIN,51
22400755,"('Darius Garland', ""De'Andre Hunter"", 'Donovan Mitchell', 'Jarrett Allen', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Jaylon Tyson', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Emoni Bates', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson')",4,0,0,0,1,0,0,0,0,1,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Emoni Bates', 'Luke Travers', 'Sam Merrill', 'Tristan Thompson')",4,5,10,8,8,1,3,2,0,1,1,CLE,MIN,51
22400755,"('Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",3,5,3,2,0,0,1,0,0,0,2,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill')",4,2,2,0,1,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill')",4,8,4,4,0,3,1,1,0,1,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Jarrett Allen', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson')",4,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",4,6,7,1,0,1,1,0,0,2,0,CLE,MIN,51
22400755,"('Donovan Mitchell', 'Evan Mobley', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",3,15,7,5,2,3,2,2,2,2,3,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', ""De'Andre Hunter"", 'Donovan Mitchell', 'Jarrett Allen')",2,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', ""De'Andre Hunter"", 'Donovan Mitchell', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",2,17,11,1,2,5,1,1,2,0,3,CLE,MIN,51
22400755,"(""De'Andre Hunter"", 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",2,10,5,4,2,2,1,2,2,1,1,CLE,MIN,51
22400755,"('Craig Porter Jr.', 'Darius Garland', ""De'Andre Hunter"", 'Jarrett Allen', 'Ty Jerome')",2,6,11,1,2,2,2,3,2,3,1,CLE,MIN,51
22400755,"('Craig Porter Jr.', ""De'Andre Hunter"", 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill')",2,0,2,1,2,0,0,0,0,1,0,CLE,MIN,51
22400755,"('Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Sam Merrill', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,MIN,51
