game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400022,BKN,CHA,78.4,78.2,"('Dennis Schröder', 'Keon Johnson', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",0.0,1,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,79.2,77.8,"('Ben Simmons', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson', 'Shake Milton')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,80.4,79.0,"('Ben Simmons', 'Cameron Johnson', 'Dorian Finney-Smith', 'Trendon Watford', 'Ziaire Williams')",0.0,1,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,79.0,78.4,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Ziaire Williams')",2.2,1,4,6,1,1,2,2,2,1,2,1,2
22400022,BKN,CHA,80.8,79.2,"('Ben Simmons', 'Cameron Johnson', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",1.4666666666666666,1,6,1,1,0,2,0,1,1,0,1,2
22400022,BKN,CHA,78.4,78.4,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson')",3.4666666666666663,1,5,17,0,2,2,6,1,1,3,0,2
22400022,BKN,CHA,78.4,77.6,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson')",4.700000000000002,3,18,4,4,1,6,0,2,3,4,2,2
22400022,BKN,CHA,79.8,78.2,"('Cameron Johnson', 'Keon Johnson', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",1.5666666666666664,1,2,6,1,3,0,0,0,1,1,1,2
22400027,BKN,PHI,80.6,77.0,"('Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",0.0,1,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,80.0,77.0,"('Cameron Johnson', 'Jalen Wilson', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",1.7833333333333332,1,2,8,0,1,0,2,1,0,0,1,3
22400027,BKN,PHI,77.8,77.2,"('Ben Simmons', 'Cam Thomas', 'Dennis Schröder', 'Dorian Finney-Smith', 'Trendon Watford')",1.833333333333333,4,2,7,0,1,0,0,1,0,0,1,3
22400027,BKN,PHI,79.2,76.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Trendon Watford')",1.2833333333333332,1,4,2,1,0,2,0,1,0,2,0,3
22400027,BKN,PHI,80.4,76.8,"('Ben Simmons', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson', 'Nic Claxton')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,79.8,76.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Nic Claxton')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,77.8,77.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,78.0,77.2,"('Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Nic Claxton')",3.566666666666667,4,6,12,2,4,2,2,3,2,1,1,3
22400027,BKN,PHI,79.2,77.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Trendon Watford')",2.6333333333333333,4,3,7,3,3,1,2,0,0,0,1,3
22400027,BKN,PHI,79.0,76.8,"('Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney')",2.7333333333333334,4,8,3,3,3,1,0,1,0,1,0,3
22400027,BKN,PHI,79.2,77.4,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",3.7166666666666655,3,5,6,3,2,1,2,3,1,1,2,3
22400027,BKN,PHI,79.6,77.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Noah Clowney', 'Trendon Watford')",1.2666666666666666,3,0,4,1,2,0,1,2,0,1,0,3
