game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400023,DEN,MEM,78.8,80.4,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Vlatko Čančar')",0.5166666666666667,2,0,4,0,2,0,1,0,0,1,0,2
22400023,DEN,MEM,79.0,81.0,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",1.1666666666666667,2,3,0,1,2,1,0,1,1,1,0,2
22400023,DEN,MEM,78.4,80.4,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook', 'Vlatko Čančar')",2.666666666666667,2,12,7,3,3,2,1,2,2,0,1,2
22400023,DEN,MEM,78.8,78.6,"('Christian Braun', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook', 'Vlatko Čančar')",1.5333333333333334,1,6,3,1,2,3,0,0,3,0,1,2
22400023,DEN,MEM,79.4,78.8,"('Christian Braun', 'Dario Šarić', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",4.183333333333334,1,11,6,4,3,2,3,2,3,0,1,2
22400023,DEN,MEM,77.8,80.2,"('Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Trey Alexander', 'Vlatko Čančar')",1.5,1,0,3,2,2,0,0,2,0,1,0,2
22400023,DEN,MEM,78.8,79.4,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook')",0.2833333333333333,2,1,3,0,1,0,1,0,0,1,1,2
22400023,DEN,MEM,78.8,80.4,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Trey Alexander')",1.85,1,4,6,2,2,1,1,1,1,2,2,2
22400033,DEN,DAL,79.6,78.4,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",6.616666666666665,1,12,20,5,10,4,4,2,1,0,2,3
22400033,DEN,DAL,79.0,78.0,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook', 'Trey Alexander')",2.3,1,8,5,0,0,3,1,1,2,0,4,3
22400033,DEN,DAL,78.4,78.2,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2.4166666666666665,1,5,6,2,1,2,2,3,1,0,1,3
22400033,DEN,DAL,79.6,78.0,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0333333333333333,1,3,0,0,0,0,0,0,0,0,0,3
22400033,DEN,DAL,78.8,78.2,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",0.6333333333333334,1,3,2,0,1,1,0,0,1,0,0,3
22400033,DEN,DAL,79.6,78.2,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",4.666666666666666,2,9,21,5,5,3,3,3,0,5,1,3
22400033,DEN,DAL,79.2,77.6,"('Christian Braun', 'Dario Šarić', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook')",3.683333333333333,2,2,9,3,4,0,3,2,2,3,1,3
22400033,DEN,DAL,79.4,77.6,"('Christian Braun', 'Dario Šarić', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400033,DEN,DAL,78.4,77.4,"('Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3.65,2,11,10,2,3,1,2,0,1,1,2,3
22400033,DEN,DAL,79.6,77.6,"('Christian Braun', 'Dario Šarić', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400033,DEN,DAL,79.6,78.4,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",9.249999999999996,3,29,13,13,7,10,3,1,1,0,3,3
22400033,DEN,DAL,79.8,78.2,"('Hunter Tyson', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1.9833333333333327,3,5,6,2,1,0,0,0,0,1,2,3
22400033,DEN,DAL,79.4,78.2,"('Christian Braun', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",0.3166666666666666,3,2,3,0,0,0,1,0,0,0,1,3
22400033,DEN,DAL,79.2,76.6,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",7.033333333333332,4,17,16,6,8,5,3,1,2,2,4,3
22400033,DEN,DAL,78.8,77.4,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.4499999999999999,3,0,0,0,1,0,0,0,1,0,0,3
22400033,DEN,DAL,79.2,78.4,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,3,0,0,0,0,0,0,0,0,0,0,3
22400033,DEN,DAL,78.4,78.8,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",4.783333333333333,4,10,9,3,3,3,2,0,1,4,1,3
22400033,DEN,DAL,80.0,79.4,"('DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",0.0166666666666666,4,0,2,0,0,0,0,0,0,1,0,3
22400033,DEN,DAL,79.2,77.4,"('DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",0.0666666666666666,4,1,0,0,0,0,0,0,0,1,0,3
22400033,DEN,DAL,78.4,79.0,"('Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.1,4,3,1,1,0,1,0,0,0,1,0,3
22400033,DEN,DAL,79.6,79.0,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,3,0,0,0,0,0,0,0,0,0,0,3
22400058,DEN,GSW,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",5.899999999999998,3,15,14,5,7,4,5,2,3,3,6,4
22400058,DEN,GSW,78.4,77.0,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1.7333333333333334,3,8,6,0,1,2,2,1,1,1,1,4
22400058,DEN,GSW,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2.7166666666666663,3,4,2,5,3,0,1,1,2,0,2,4
22400058,DEN,GSW,77.8,77.4,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2.6,4,2,10,0,4,1,2,1,0,0,0,4
22400058,DEN,GSW,78.6,77.0,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",0.5166666666666667,4,2,0,1,0,0,0,1,1,0,1,4
22400058,DEN,GSW,79.6,78.8,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",0.0,4,0,0,0,0,0,0,0,0,0,0,4
22400058,DEN,GSW,79.2,78.2,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,3,0,0,0,0,0,0,0,0,0,0,4
22400058,DEN,GSW,79.8,78.0,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",5.216666666666666,4,17,6,7,7,3,1,0,0,1,5,4
22400058,DEN,GSW,78.8,77.4,"('Aaron Gordon', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,4,0,0,0,0,0,0,0,0,0,0,4
22400058,DEN,GSW,79.6,78.8,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2.45,4,6,8,0,1,2,2,0,1,1,0,4
22400058,DEN,GSW,78.8,77.8,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1.65,3,6,6,0,1,1,2,0,2,0,2,4
22400058,DEN,GSW,79.8,77.4,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1.8333333333333333,2,2,5,1,2,1,2,1,0,0,0,4
22400058,DEN,GSW,79.2,76.8,"('Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook', 'Zeke Nnaji')",3.0666666666666664,2,5,10,1,3,2,3,2,0,2,1,4
22400058,DEN,GSW,79.0,77.8,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić')",6.333333333333332,2,17,9,6,5,6,3,3,4,2,3,4
22400058,DEN,GSW,79.2,76.8,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson', 'Zeke Nnaji')",0.7666666666666666,2,0,2,0,1,0,1,0,0,0,1,4
22400058,DEN,GSW,80.4,76.8,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400058,DEN,GSW,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2.1000000000000005,1,3,4,1,5,1,1,0,0,1,1,4
22400058,DEN,GSW,78.4,77.8,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1.6666666666666663,1,5,2,2,1,1,1,0,0,1,0,4
22400058,DEN,GSW,79.6,78.2,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.4333333333333333,1,1,0,1,0,0,0,0,0,0,1,4
22400058,DEN,GSW,78.0,77.8,"('Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Zeke Nnaji')",0.7500000000000001,1,2,6,0,0,1,2,1,0,1,0,4
22400058,DEN,GSW,78.4,77.8,"('Christian Braun', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Zeke Nnaji')",0.7833333333333334,1,2,2,1,1,0,1,0,0,0,0,4
22400058,DEN,GSW,78.8,78.2,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.5833333333333333,1,4,0,1,1,1,0,0,0,0,0,4
22400058,DEN,GSW,79.2,77.4,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1.2166666666666666,4,2,6,1,1,1,2,0,0,0,0,4
22400058,DEN,GSW,79.6,76.8,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Zeke Nnaji')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400058,DEN,GSW,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",5.683333333333333,1,16,17,5,4,5,5,2,0,2,1,4
22400075,DEN,OKC,79.6,79.2,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.6,1,0,1,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,79.0,78.4,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1.4,4,2,3,2,1,1,1,1,1,0,0,5
22400075,DEN,OKC,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",4.166666666666667,4,9,6,4,5,4,1,2,1,1,0,5
22400075,DEN,OKC,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2.066666666666667,4,3,4,4,2,1,0,1,0,0,1,5
22400075,DEN,OKC,78.2,77.6,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2.733333333333334,4,5,4,2,3,2,1,0,2,1,1,5
22400075,DEN,OKC,80.0,78.2,"('Aaron Gordon', 'Jamal Murray', 'Nikola Jokić', 'Vlatko Čančar', 'Zeke Nnaji')",0.0,4,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,79.4,78.2,"('Aaron Gordon', 'Hunter Tyson', 'Jamal Murray', 'Vlatko Čančar', 'Zeke Nnaji')",0.0,4,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,78.4,79.2,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.8833333333333333,1,2,5,0,1,1,1,0,0,1,0,5
22400075,DEN,OKC,79.8,77.8,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1.95,1,3,9,0,4,1,1,1,1,1,1,5
22400075,DEN,OKC,78.2,77.4,"('Christian Braun', 'Dario Šarić', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",0.2,1,0,0,1,0,0,0,0,0,0,0,5
22400075,DEN,OKC,79.8,77.8,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",0.0,1,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,78.2,77.4,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2.3666666666666667,1,1,6,3,1,0,1,2,0,0,1,5
