game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500034,DAL,MEM,78.0,78.8,"('Cooper Flagg', ""D'Angelo Russell"", 'Max Christie', 'Naji Marshall', 'P.J. Washington')",1.4500000000000002,2,3,0,2,2,1,0,0,0,0,0,3.0,3.0,2
22500034,DAL,MEM,78.8,79.4,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'P.J. Washington')",1.5000000000000002,2,2,11,0,2,1,3,0,1,1,0,3.0,5.32,2
22500034,DAL,MEM,79.0,79.4,"('Brandon Williams', 'Cooper Flagg', 'Jaden Hardy', 'Moussa Cisse', 'Naji Marshall')",1.0666666666666669,4,2,1,4,1,0,0,0,0,0,1,3.0,2.44,2
22500034,DAL,MEM,77.2,79.4,"('Caleb Martin', ""D'Angelo Russell"", 'Max Christie', 'Naji Marshall', 'P.J. Washington')",3.416666666666667,2,9,12,3,2,2,3,2,0,1,1,8.440000000000001,8.32,2
22500034,DAL,MEM,79.4,79.2,"('Brandon Williams', 'Cooper Flagg', 'Daniel Gafford', 'Max Christie', 'P.J. Washington')",1.5416666666666663,2,9,9,0,0,1,3,0,0,1,0,4.0,3.44,2
22500034,DAL,MEM,77.8,79.0,"('Caleb Martin', 'Cooper Flagg', ""D'Angelo Russell"", 'Max Christie', 'P.J. Washington')",0.9833333333333332,3,3,3,0,2,1,0,1,1,3,0,3.0,2.44,2
22500034,DAL,MEM,79.0,77.2,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Daniel Gafford', 'Klay Thompson')",2.65,2,2,5,2,4,0,2,1,1,1,2,5.0,5.0,2
22500034,DAL,MEM,78.2,77.2,"('Cooper Flagg', 'Max Christie', 'Moussa Cisse', 'P.J. Washington', 'Ryan Nembhard')",0.7333333333333334,4,2,1,0,0,1,0,0,0,1,0,1.0,0.44,2
22500034,DAL,MEM,78.2,79.6,"('Brandon Williams', 'Cooper Flagg', 'Klay Thompson', 'Max Christie', 'Naji Marshall')",0.5,2,2,1,0,0,0,0,0,0,0,0,1.0,1.44,2
22500034,DAL,MEM,78.8,79.6,"('Brandon Williams', 'Dwight Powell', 'Klay Thompson', 'Naji Marshall', 'P.J. Washington')",1.7000000000000002,1,3,0,5,3,1,0,0,0,0,2,4.0,5.0,2
22500034,DAL,MEM,78.8,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Dwight Powell', 'Max Christie', 'P.J. Washington')",1.1166666666666667,1,4,4,1,0,2,0,1,0,0,2,3.0,3.0,2
22500046,DAL,LAC,79.0,79.0,"('Caleb Martin', 'Cooper Flagg', 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",0.2666666666666666,5,1,3,1,0,0,1,0,0,1,0,0.44,2.0,3
22500046,DAL,LAC,78.0,79.4,"(""D'Angelo Russell"", 'Klay Thompson', 'Max Christie', 'Moussa Cisse', 'Naji Marshall')",1.4,2,4,6,0,0,0,0,1,1,0,0,3.0,5.0,3
22500046,DAL,LAC,78.6,78.8,"('Brandon Williams', 'Klay Thompson', 'Max Christie', 'Moussa Cisse', 'Naji Marshall')",0.3833333333333333,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,3
22500046,DAL,LAC,79.4,78.8,"('Brandon Williams', 'Cooper Flagg', 'Max Christie', 'Moussa Cisse', 'Naji Marshall')",0.35,2,0,3,0,1,0,1,0,0,0,0,1.0,1.0,3
22500046,DAL,LAC,79.6,79.0,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Dereck Lively II', 'Max Christie')",1.0666666666666669,1,0,4,0,2,0,0,0,1,1,2,2.0,2.44,3
22500046,DAL,LAC,78.8,79.6,"('Cooper Flagg', ""D'Angelo Russell"", 'Max Christie', 'Moussa Cisse', 'Naji Marshall')",0.2516666666666666,1,1,0,0,0,0,0,0,0,0,0,0.44,1.0,3
22500046,DAL,LAC,79.0,80.0,"('Caleb Martin', 'Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Klay Thompson')",1.6333333333333335,1,2,0,2,3,0,0,1,1,0,0,4.0,3.0,3
22500046,DAL,LAC,79.8,78.8,"('Brandon Williams', 'Cooper Flagg', 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",0.4333333333333333,2,0,2,0,0,0,1,0,0,1,1,0.0,1.0,3
22500046,DAL,LAC,77.6,78.2,"('Cooper Flagg', ""D'Angelo Russell"", 'Klay Thompson', 'Max Christie', 'Naji Marshall')",0.0,2,1,0,0,0,0,0,0,0,0,0,0.44,0.0,3
22500046,DAL,LAC,79.6,78.8,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson')",2.9333333333333327,2,2,6,2,3,0,2,2,2,1,2,7.0,6.0,3
22500046,DAL,LAC,78.6,78.4,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Klay Thompson', 'Naji Marshall')",3.0500000000000003,2,9,3,4,3,1,0,2,1,2,0,7.0,7.44,3
22500046,DAL,LAC,78.0,79.6,"('Caleb Martin', ""D'Angelo Russell"", 'Klay Thompson', 'Moussa Cisse', 'Naji Marshall')",3.71,1,18,12,4,3,3,2,0,2,2,4,9.76,9.44,3
22500046,DAL,LAC,79.8,79.0,"('Brandon Williams', 'Cooper Flagg', 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",0.7,1,0,3,1,2,0,1,0,0,0,0,2.0,2.44,3
22500046,DAL,LAC,79.2,79.0,"('Brandon Williams', 'Cooper Flagg', 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",4.316666666666666,1,10,15,3,4,3,3,2,1,3,0,11.0,11.2,3
22500046,DAL,LAC,78.4,80.2,"('Caleb Martin', ""D'Angelo Russell"", 'Dereck Lively II', 'Klay Thompson', 'Naji Marshall')",0.2666666666666666,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,3
22500046,DAL,LAC,79.2,78.4,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Klay Thompson', 'Naji Marshall')",0.6333333333333334,2,0,1,1,1,0,0,0,0,0,1,1.0,1.44,3
22500046,DAL,LAC,78.8,78.2,"('Cooper Flagg', ""D'Angelo Russell"", 'Klay Thompson', 'Moussa Cisse', 'Naji Marshall')",2.601666666666667,2,8,7,3,3,0,0,0,0,2,4,7.76,6.76,3
22500046,DAL,LAC,78.4,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Klay Thompson', 'Max Christie')",0.54,6,0,0,0,1,0,0,1,1,0,0,2.0,2.0,3
22500046,DAL,LAC,79.0,79.0,"('Caleb Martin', 'Cooper Flagg', 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",0.2283333333333334,6,0,0,1,0,0,0,0,0,0,0,0.0,1.0,3
22500046,DAL,LAC,77.6,77.8,"('Cooper Flagg', ""D'Angelo Russell"", 'Klay Thompson', 'Max Christie', 'Naji Marshall')",0.0833333333333333,5,2,0,0,0,0,0,0,0,0,0,1.0,0.0,3
22500046,DAL,LAC,78.4,78.2,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Klay Thompson', 'Max Christie')",1.0333333333333332,4,3,0,3,0,0,0,0,0,0,1,1.44,1.0,3
22500046,DAL,LAC,78.8,79.6,"('Cooper Flagg', ""D'Angelo Russell"", 'Klay Thompson', 'Moussa Cisse', 'Naji Marshall')",0.8,3,2,2,0,0,0,0,0,0,2,0,1.0,1.88,3
22500046,DAL,LAC,78.0,79.6,"('Caleb Martin', ""D'Angelo Russell"", 'Klay Thompson', 'Moussa Cisse', 'Naji Marshall')",1.4000000000000004,3,4,3,1,1,1,1,0,1,1,2,5.88,3.0,3
22500046,DAL,LAC,78.0,79.6,"('Caleb Martin', 'Cooper Flagg', 'Klay Thompson', 'Max Christie', 'Naji Marshall')",0.2749999999999999,3,0,0,1,0,0,0,0,0,0,0,0.0,1.0,3
22500046,DAL,LAC,79.6,79.4,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson')",2.1666666666666665,4,2,8,1,1,1,1,0,0,0,1,4.0,4.0,3
22500046,DAL,LAC,78.6,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",1.616666666666667,3,9,4,1,0,2,2,0,1,0,0,4.0,4.0,3
22500046,DAL,LAC,79.6,79.4,"('Brandon Williams', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'Max Christie')",1.0333333333333332,4,2,0,1,0,0,0,2,2,0,2,4.88,3.0,3
22500046,DAL,LAC,78.8,78.2,"('Caleb Martin', 'Cooper Flagg', 'Daniel Gafford', 'Klay Thompson', 'Max Christie')",0.3166666666666666,4,1,0,1,0,0,0,0,0,0,0,0.44,1.0,3
22500046,DAL,LAC,79.2,78.2,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",0.6499999999999999,4,4,3,0,0,1,1,0,0,0,0,1.44,1.0,3
22500046,DAL,LAC,79.8,78.6,"('Brandon Williams', 'Cooper Flagg', 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",1.8666666666666667,4,6,4,1,2,1,0,0,1,0,2,4.88,4.0,3
22500046,DAL,LAC,77.8,78.2,"(""D'Angelo Russell"", 'Daniel Gafford', 'Klay Thompson', 'Max Christie', 'Naji Marshall')",0.8666666666666667,4,2,0,2,0,0,0,1,1,0,1,2.0,2.0,3
22500046,DAL,LAC,78.6,78.2,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",3.370000000000001,4,8,6,1,2,1,1,0,0,1,0,6.0,4.88,3
22500046,DAL,LAC,78.6,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",4.131666666666667,6,4,10,3,2,0,0,3,0,3,2,6.88,6.640000000000001,3
22500046,DAL,LAC,79.2,79.0,"('Brandon Williams', 'Cooper Flagg', 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",2.683333333333334,3,3,8,2,3,1,2,3,1,2,2,8.440000000000001,6.88,3
22500046,DAL,LAC,79.2,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",1.2000000000000002,3,3,5,1,1,1,1,1,1,0,0,3.0,3.0,3
22500046,DAL,LAC,78.4,78.0,"('Caleb Martin', ""D'Angelo Russell"", 'Dereck Lively II', 'Klay Thompson', 'Naji Marshall')",0.1833333333333333,3,0,1,0,0,0,0,0,0,0,0,1.0,0.44,3
22500046,DAL,LAC,78.4,79.0,"('Caleb Martin', ""D'Angelo Russell"", 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",1.9833333333333336,3,5,3,3,1,1,1,0,0,1,1,2.88,3.44,3
22500046,DAL,LAC,78.6,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'Naji Marshall')",4.411666666666666,5,6,6,4,5,0,0,1,1,2,2,7.88,7.44,3
22500046,DAL,LAC,77.6,79.6,"('Caleb Martin', 'Cooper Flagg', ""D'Angelo Russell"", 'Klay Thompson', 'Naji Marshall')",1.7433333333333336,3,5,5,1,1,1,1,2,1,0,1,4.88,4.44,3
22500096,DAL,WAS,76.0,78.0,"('Jaden Hardy', 'Max Christie', 'Naji Marshall', 'P.J. Washington', 'Ryan Nembhard')",1.6,3,3,7,0,4,1,0,0,0,0,0,3.0,3.44,4
22500096,DAL,WAS,76.8,78.0,"('Anthony Davis', 'Jaden Hardy', 'Max Christie', 'P.J. Washington', 'Ryan Nembhard')",2.8999999999999995,3,7,6,2,3,1,1,0,0,3,1,7.0,5.32,4
22500096,DAL,WAS,79.2,78.8,"('Anthony Davis', 'Cooper Flagg', 'Klay Thompson', 'Max Christie', 'P.J. Washington')",0.6166666666666667,3,0,3,1,1,0,1,1,0,0,0,2.0,2.0,4
22500096,DAL,WAS,78.0,79.0,"('Anthony Davis', 'Brandon Williams', 'Jaden Hardy', 'Max Christie', 'Naji Marshall')",0.2,3,1,0,0,0,0,0,0,0,0,1,0.44,0.0,4
22500096,DAL,WAS,78.6,79.4,"('Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'P.J. Washington', 'Ryan Nembhard')",0.6499999999999999,2,0,3,1,1,0,0,2,0,1,0,3.0,2.0,4
22500096,DAL,WAS,78.4,79.0,"('Cooper Flagg', 'Dereck Lively II', 'Max Christie', 'Naji Marshall', 'Ryan Nembhard')",0.585,1,4,6,0,0,1,2,0,0,0,0,1.44,2.0,4
22500096,DAL,WAS,79.2,78.8,"('Anthony Davis', 'Cooper Flagg', 'Klay Thompson', 'Max Christie', 'P.J. Washington')",1.1,1,3,2,0,1,1,1,0,1,0,1,2.0,3.0,4
22500096,DAL,WAS,78.8,79.2,"('Anthony Davis', 'Brandon Williams', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",0.7333333333333334,2,2,3,1,0,0,0,1,0,2,1,2.0,1.32,4
22500096,DAL,WAS,78.0,79.0,"('Anthony Davis', ""D'Angelo Russell"", 'Klay Thompson', 'Max Christie', 'P.J. Washington')",1.5166666666666668,2,3,6,2,1,1,1,2,1,1,0,4.44,6.0,4
22500096,DAL,WAS,79.2,79.0,"('Anthony Davis', 'Cooper Flagg', 'Klay Thompson', 'Max Christie', 'P.J. Washington')",0.895,2,0,0,1,2,0,0,1,1,0,1,2.0,2.0,4
22500096,DAL,WAS,78.2,79.0,"('Anthony Davis', ""D'Angelo Russell"", 'Max Christie', 'Naji Marshall', 'P.J. Washington')",1.2333333333333334,2,2,0,3,2,1,0,0,0,0,1,3.0,3.0,4
22500096,DAL,WAS,80.8,78.8,"('Anthony Davis', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'P.J. Washington')",4.1,3,8,12,3,4,0,4,1,1,1,2,9.88,8.88,4
22500096,DAL,WAS,78.4,79.4,"('Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'Naji Marshall', 'Ryan Nembhard')",2.333333333333333,2,0,4,5,4,0,1,1,0,0,0,5.0,6.0,4
22500096,DAL,WAS,78.0,79.4,"('Anthony Davis', 'Cooper Flagg', 'Klay Thompson', 'P.J. Washington', 'Ryan Nembhard')",1.3333333333333333,2,1,4,2,3,0,1,0,0,0,1,3.44,4.0,4
22500096,DAL,WAS,78.8,79.0,"('Anthony Davis', 'Brandon Williams', 'Cooper Flagg', 'Jaden Hardy', 'Naji Marshall')",2.1366666666666667,3,7,5,3,1,2,0,0,1,1,0,5.44,4.88,4
22500096,DAL,WAS,80.0,79.0,"('Cooper Flagg', 'Dereck Lively II', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",3.0500000000000003,4,10,3,2,2,3,1,1,2,2,2,6.88,6.0,4
22500096,DAL,WAS,78.2,78.8,"('Anthony Davis', 'Jaden Hardy', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",0.8166666666666667,4,0,5,0,1,0,2,1,0,1,0,2.0,2.0,4
22500096,DAL,WAS,77.8,77.4,"('Brandon Williams', 'Dwight Powell', 'Jaden Hardy', 'Moussa Cisse', 'Ryan Nembhard')",0.0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
22500096,DAL,WAS,80.2,78.0,"('Anthony Davis', 'Cooper Flagg', 'Dereck Lively II', 'Jaden Hardy', 'Naji Marshall')",1.0833333333333333,4,6,3,2,0,1,1,0,0,1,2,2.76,3.44,4
22500096,DAL,WAS,79.0,78.0,"('Anthony Davis', 'Cooper Flagg', 'Jaden Hardy', 'Naji Marshall', 'P.J. Washington')",0.5833333333333333,4,1,4,0,0,0,0,0,0,1,1,1.44,1.88,4
22500096,DAL,WAS,79.4,78.8,"('Anthony Davis', 'Cooper Flagg', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",4.733333333333333,4,10,11,2,6,3,2,4,4,2,3,13.44,11.76,4
22500096,DAL,WAS,80.4,78.4,"('Anthony Davis', 'Cooper Flagg', 'Dereck Lively II', 'Jaden Hardy', 'P.J. Washington')",1.266666666666667,4,2,0,2,3,0,0,0,1,0,1,4.0,4.0,4
22500096,DAL,WAS,79.4,79.0,"('Anthony Davis', 'Brandon Williams', 'Cooper Flagg', 'Max Christie', 'P.J. Washington')",3.2333333333333334,2,9,10,2,3,2,4,1,1,0,1,7.0,8.0,4
22500096,DAL,WAS,78.2,79.0,"('Anthony Davis', ""D'Angelo Russell"", 'Max Christie', 'Naji Marshall', 'P.J. Washington')",3.55,1,12,6,6,4,2,1,1,0,1,2,10.32,8.0,4
22500096,DAL,WAS,79.2,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",1.7266666666666668,1,6,9,1,2,1,2,0,0,0,1,3.88,3.44,4
22500096,DAL,WAS,80.8,78.8,"('Anthony Davis', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'P.J. Washington')",4.166666666666666,1,10,5,7,0,3,2,4,2,2,2,9.44,10.44,4
22500111,DAL,TOR,80.8,79.2,"('Anthony Davis', 'Cooper Flagg', 'Dereck Lively II', 'Klay Thompson', 'P.J. Washington')",3.883333333333333,1,11,11,4,1,4,3,3,0,2,1,9.0,9.44,5
22500111,DAL,TOR,79.2,78.6,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Max Christie', 'Naji Marshall')",1.2666666666666666,1,4,0,2,1,0,0,1,1,0,3,4.88,3.0,5
22500111,DAL,TOR,79.2,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Dereck Lively II', 'Klay Thompson', 'Naji Marshall')",0.4499999999999999,1,0,0,2,1,0,0,0,0,0,0,1.0,2.0,5
