game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500053,PHX,MIN,77.6,79.2,"('Collin Gillespie', 'Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Mark Williams')",0.3,1,0,0,1,1,0,0,1,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2
22500053,PHX,MIN,78.4,79.8,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",1.1,1,2,1,1,5,1,0,0,0,2,0,2.0,2.44,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.44,2
22500053,PHX,MIN,77.4,77.6,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Nick Richards')",2.933333333333334,1,12,4,5,4,3,0,0,1,0,2,8.32,7.0,4.0,2.0,2.0,6.0,0.0,0.0,2.0,4.0,15.32,2
22500053,PHX,MIN,77.6,79.8,"('Collin Gillespie', 'Devin Booker', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",0.8500000000000001,1,4,0,2,0,1,0,0,0,0,2,1.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.88,2
22500053,PHX,MIN,77.2,77.6,"('Collin Gillespie', 'Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Nick Richards')",1.25,1,3,4,0,0,1,1,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2
22500053,PHX,MIN,79.6,79.8,"('Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"", 'Ryan Dunn')",4.699999999999999,1,11,15,4,6,3,3,2,1,3,1,11.44,10.88,6.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,22.32,2
22500053,PHX,MIN,77.6,79.4,"('Collin Gillespie', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",1.65,2,3,3,1,1,1,1,1,2,1,0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2
22500053,PHX,MIN,79.2,79.2,"('Devin Booker', 'Dillon Brooks', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.0,3,1,0,0,0,0,0,0,0,0,0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2
22500053,PHX,MIN,78.8,79.8,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",1.5333333333333332,3,2,4,1,1,1,0,1,1,1,0,4.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,2
22500053,PHX,MIN,77.8,77.6,"('Collin Gillespie', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', 'Ryan Dunn')",1.4283333333333328,3,5,3,1,1,0,0,0,2,2,2,2.88,4.32,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.2,2
22500053,PHX,MIN,79.6,79.8,"('Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"", 'Ryan Dunn')",3.316666666666668,3,4,16,2,3,0,3,2,0,3,1,7.88,7.88,0.0,0.0,2.0,2.0,4.0,0.0,2.0,8.0,15.76,2
22500053,PHX,MIN,76.8,79.8,"('Collin Gillespie', 'Dillon Brooks', 'Jordan Goodwin', ""Royce O'Neale"", 'Ryan Dunn')",0.9083333333333332,4,8,2,1,0,1,0,1,3,2,0,4.44,3.88,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,8.32,2
22500053,PHX,MIN,77.6,79.2,"('Collin Gillespie', 'Jordan Goodwin', 'Nick Richards', ""Royce O'Neale"", 'Ryan Dunn')",3.1833333333333336,4,3,7,4,0,1,3,4,1,1,1,6.44,7.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,13.44,2
22500053,PHX,MIN,80.0,78.8,"('Jordan Goodwin', 'Mark Williams', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.0199999999999999,4,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
22500053,PHX,MIN,78.0,79.8,"('Collin Gillespie', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"", 'Ryan Dunn')",0.18,4,2,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2
