game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500192,NYK,BKN,77.6,80.2,"('Jalen Brunson', 'Josh Hart', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",2.2016666666666667,1,9,1,5,2,2,0,1,1,0,5,5.76,6.44,10
22500192,NYK,BKN,79.0,77.6,"('Ariel Hukporti', 'Guerschon Yabusele', 'Landry Shamet', 'Miles McBride', 'Pacôme Dadiet')",0.6499999999999999,4,0,1,1,1,0,0,0,0,0,1,2.0,1.44,10
22500192,NYK,BKN,79.8,81.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",3.6999999999999993,3,12,1,4,2,4,0,0,3,2,3,7.44,6.44,10
22500192,NYK,BKN,78.2,80.2,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",2.7000000000000006,3,7,4,5,3,2,1,2,2,2,1,7.88,7.88,10
22500192,NYK,BKN,79.8,76.6,"('Ariel Hukporti', 'Guerschon Yabusele', 'Mohamed Diawara', 'Pacôme Dadiet', 'Tyler Kolek')",5.030000000000001,4,11,8,3,6,3,1,1,2,2,3,13.76,11.44,10
22500192,NYK,BKN,78.2,78.6,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",3.866666666666666,4,11,7,8,4,0,2,1,0,3,2,9.32,8.440000000000001,10
22500192,NYK,BKN,78.0,79.2,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Mitchell Robinson')",3.1833333333333327,3,11,3,3,1,1,1,0,2,1,0,5.0,5.0,10
22500192,NYK,BKN,78.2,77.6,"('Ariel Hukporti', 'Guerschon Yabusele', 'Jordan Clarkson', 'Landry Shamet', 'Miles McBride')",2.2,4,0,3,1,2,0,0,2,2,4,1,5.0,4.44,10
22500208,NYK,MEM,78.4,79.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",4.25,3,9,10,6,4,3,3,2,1,2,3,10.0,9.88,11
22500208,NYK,MEM,78.2,79.6,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",2.066666666666667,3,12,7,1,0,5,2,0,1,1,1,5.0,4.88,11
22500208,NYK,MEM,78.0,79.6,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges')",0.1333333333333333,3,1,0,0,0,0,0,0,0,1,0,0.44,0.0,11
22500208,NYK,MEM,78.2,79.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",0.2499999999999999,3,0,2,0,1,0,0,0,0,2,0,1.0,0.88,11
22500208,NYK,MEM,77.0,79.6,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",2.333333333333333,3,6,8,1,4,2,2,0,2,0,0,5.0,5.88,11
22500208,NYK,MEM,78.4,77.0,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2.756666666666667,3,9,12,1,3,3,3,1,1,1,0,7.0,7.44,11
22500208,NYK,MEM,78.4,78.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.535,2,2,0,1,0,0,0,0,1,0,1,1.0,2.0,11
22500208,NYK,MEM,78.0,78.8,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2.8999999999999995,2,4,6,5,4,1,3,1,1,1,0,7.44,7.0,11
22500208,NYK,MEM,77.4,79.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",2.171666666666667,2,9,5,2,2,3,2,0,3,1,0,6.0,6.0,11
22500208,NYK,MEM,78.0,77.0,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",1.2166666666666668,4,0,5,0,1,0,2,1,1,0,1,2.0,3.0,11
22500208,NYK,MEM,78.2,77.0,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",1.7000000000000002,4,3,5,0,2,1,1,1,1,3,1,4.0,5.44,11
22500208,NYK,MEM,78.4,79.2,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2.75,4,3,2,5,3,1,0,1,0,3,1,6.0,5.88,11
22500208,NYK,MEM,77.0,77.6,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",0.75,4,0,2,0,0,0,1,1,0,0,1,1.0,1.0,11
22500208,NYK,MEM,78.0,78.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",2.8,4,7,9,2,3,1,3,1,0,0,2,5.88,6.0,11
22500208,NYK,MEM,77.2,79.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'OG Anunoby')",3.333333333333333,2,10,6,4,3,4,1,2,2,3,1,9.44,8.76,11
22500208,NYK,MEM,78.4,78.0,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2.9333333333333327,2,10,7,2,2,3,3,0,1,0,2,7.0,6.0,11
22500208,NYK,MEM,77.0,78.2,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.5283333333333333,4,4,2,2,0,0,1,1,0,0,1,2.76,3.0,11
22500208,NYK,MEM,77.4,79.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1.6333333333333335,4,2,2,1,3,0,1,1,3,0,1,4.88,5.0,11
22500208,NYK,MEM,76.4,79.6,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",0.7999999999999999,1,3,2,1,1,0,0,0,0,1,1,1.0,1.88,11
22500208,NYK,MEM,77.0,79.6,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",1.4333333333333331,1,5,7,0,1,1,2,0,0,1,0,3.0,3.0,11
22500208,NYK,MEM,77.8,78.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.1349999999999999,1,2,0,0,0,0,0,0,0,0,0,1.0,0.0,11
22500208,NYK,MEM,78.4,79.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",6.616666666666667,1,20,17,8,6,4,4,1,2,1,2,14.32,14.88,11
22500208,NYK,MEM,76.4,77.2,"('Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.325,1,1,0,0,0,0,0,0,1,0,0,0.44,1.0,11
22500208,NYK,MEM,76.6,77.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Miles McBride', 'OG Anunoby')",2.4650000000000003,1,11,4,2,1,3,2,0,1,0,1,6.88,5.0,11
22500215,NYK,ORL,79.8,79.0,"('Ariel Hukporti', 'Guerschon Yabusele', 'Mohamed Diawara', 'Pacôme Dadiet', 'Tyler Kolek')",1.8000000000000005,4,7,9,0,3,2,2,0,1,0,0,5.0,4.88,12
22500215,NYK,ORL,77.6,79.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",2.4,4,4,5,1,2,2,1,0,2,1,3,5.0,4.88,12
22500215,NYK,ORL,77.6,80.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12
22500215,NYK,ORL,78.0,80.0,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",1.8166666666666664,2,2,4,0,3,1,1,1,2,0,2,4.0,4.0,12
22500215,NYK,ORL,78.2,80.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",4.7333333333333325,3,17,17,2,3,5,6,1,2,0,1,11.0,10.88,12
22500215,NYK,ORL,78.0,80.8,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Mitchell Robinson')",3.4483333333333333,3,3,6,3,6,0,0,0,1,3,2,8.44,7.76,12
22500215,NYK,ORL,78.4,79.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",3.2200000000000006,2,8,11,1,4,1,3,0,0,2,3,7.76,8.440000000000001,12
22500215,NYK,ORL,78.0,80.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12
22500215,NYK,ORL,78.4,77.6,"('Ariel Hukporti', 'Guerschon Yabusele', 'Jalen Brunson', 'Mohamed Diawara', 'Tyler Kolek')",0.0333333333333333,4,1,0,0,0,0,0,0,0,1,0,1.44,0.0,12
22500215,NYK,ORL,77.8,79.8,"('Jalen Brunson', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",1.1166666666666667,4,2,3,1,1,0,1,0,0,2,0,2.0,3.0,12
22500215,NYK,ORL,78.0,79.2,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",1.0333333333333334,1,2,3,1,0,0,1,1,0,0,1,1.88,2.0,12
22500215,NYK,ORL,78.4,80.6,"('Guerschon Yabusele', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3.5166666666666666,2,5,7,1,6,2,2,2,3,3,0,8.0,7.32,12
22500215,NYK,ORL,78.4,80.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",4.366666666666667,1,7,7,6,5,1,1,2,1,0,2,9.0,10.0,12
22500215,NYK,ORL,79.8,80.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",2.8,1,6,10,2,2,1,2,1,0,2,1,5.88,6.76,12
22500215,NYK,ORL,78.0,79.2,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Mitchell Robinson')",1.3833333333333333,1,3,3,1,2,0,1,2,0,1,0,3.0,2.0,12
22500215,NYK,ORL,77.6,81.0,"('Jalen Brunson', 'Josh Hart', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",2.043333333333333,1,5,7,4,1,0,0,0,0,2,1,3.88,4.32,12
22500215,NYK,ORL,78.2,79.0,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mitchell Robinson', 'OG Anunoby')",0.25,2,0,0,1,0,0,0,0,0,0,1,0.0,0.0,12
22500215,NYK,ORL,77.6,80.0,"('Jalen Brunson', 'Josh Hart', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",2.2,2,3,5,2,3,0,1,0,1,1,2,5.44,4.44,12
22500215,NYK,ORL,77.4,80.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",0.7833333333333333,2,1,5,0,2,0,2,0,0,0,0,1.44,2.0,12
22500215,NYK,ORL,77.6,79.8,"('Jalen Brunson', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",0.9666666666666668,4,4,7,0,0,0,1,0,0,0,0,2.0,2.88,12
22500215,NYK,ORL,78.2,79.6,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",3.866666666666666,4,11,7,6,2,2,3,2,1,1,2,8.440000000000001,9.44,12
22500215,NYK,ORL,77.6,79.6,"('Jalen Brunson', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",1.4166666666666663,4,5,2,2,2,1,0,1,0,1,0,3.88,3.0,12
22500215,NYK,ORL,79.8,80.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",2.533333333333333,3,9,2,3,0,1,0,1,1,3,2,5.44,3.88,12
22500215,NYK,ORL,78.4,79.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",1.1666666666666667,3,2,4,0,2,1,1,0,0,1,0,2.0,3.44,12
22500215,NYK,ORL,77.8,79.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.2166666666666666,4,0,0,0,0,0,0,0,0,1,0,0.0,1.0,12
22500244,NYK,MIA,80.0,77.4,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Mitchell Robinson')",0.0,4,0,1,0,0,0,0,0,0,0,0,0.0,0.44,13
22500244,NYK,MIA,78.0,77.4,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",4.629999999999999,4,14,9,7,5,3,1,2,1,2,2,12.32,9.44,13
22500244,NYK,MIA,78.6,77.2,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",1.3,4,0,5,1,2,0,0,1,0,0,0,3.0,3.44,13
22500244,NYK,MIA,77.8,78.2,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride')",1.1833333333333331,4,2,3,0,1,0,0,0,0,1,0,2.0,2.44,13
22500244,NYK,MIA,78.2,78.2,"('Guerschon Yabusele', 'Jordan Clarkson', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson')",2.6000000000000005,4,9,7,1,1,1,3,0,1,2,2,5.88,6.0,13
22500244,NYK,MIA,78.0,77.4,"('Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",0.0166666666666666,4,0,0,0,0,0,0,0,0,1,0,0.0,1.0,13
22500244,NYK,MIA,78.0,77.2,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",0.3666666666666666,3,0,0,0,0,0,0,1,1,1,0,1.0,1.0,13
22500244,NYK,MIA,77.0,76.8,"('Guerschon Yabusele', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",3.083333333333333,3,10,5,3,1,1,1,0,2,1,1,7.0,7.88,13
22500244,NYK,MIA,77.6,78.2,"('Guerschon Yabusele', 'Jordan Clarkson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",3.25,3,7,13,1,3,2,4,1,1,1,2,8.32,9.0,13
22500244,NYK,MIA,78.0,77.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2.2333333333333334,4,6,7,2,2,1,1,0,0,1,0,5.0,5.44,13
22500244,NYK,MIA,77.0,78.2,"('Guerschon Yabusele', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",0.9333333333333332,3,0,0,1,0,0,0,0,0,0,0,1.0,2.0,13
22500244,NYK,MIA,78.0,77.2,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",0.8166666666666667,2,2,0,2,0,0,0,0,0,0,0,2.0,1.0,13
22500244,NYK,MIA,79.2,77.4,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson')",1.7166666666666668,2,5,2,3,1,2,1,1,1,1,1,5.44,5.0,13
22500244,NYK,MIA,78.0,77.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2.3166666666666664,2,2,10,1,2,0,4,0,0,0,1,4.0,6.0,13
22500244,NYK,MIA,78.6,77.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",4.64,2,16,11,5,2,6,4,1,1,1,5,13.32,10.0,13
22500244,NYK,MIA,78.0,78.2,"('Jordan Clarkson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",2.963333333333333,1,3,10,5,3,1,2,2,0,1,1,6.44,5.0,13
22500244,NYK,MIA,78.0,77.2,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",1.3,1,0,4,1,4,0,0,0,0,0,0,2.0,3.0,13
22500244,NYK,MIA,77.8,77.2,"('Jordan Clarkson', 'Josh Hart', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson')",0.0833333333333333,2,0,1,0,0,0,0,0,0,1,0,0.0,0.44,13
22500244,NYK,MIA,78.0,77.4,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",0.8000000000000002,2,2,3,2,2,1,1,0,0,0,0,3.0,3.0,13
22500244,NYK,MIA,78.0,77.2,"('Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",1.5166666666666664,2,4,3,1,1,1,1,1,1,1,2,4.44,3.44,13
22500244,NYK,MIA,79.4,77.2,"('Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",4.216666666666667,3,14,10,4,2,1,2,1,1,2,1,8.88,9.88,13
22500244,NYK,MIA,78.6,77.2,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'Mohamed Diawara')",1.3833333333333333,1,3,2,1,0,0,1,3,1,1,0,4.0,3.0,13
22500244,NYK,MIA,79.4,77.2,"('Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",4.449999999999999,1,10,9,4,6,2,3,1,0,0,2,8.88,9.0,13
22500244,NYK,MIA,77.8,77.6,"('Jordan Clarkson', 'Josh Hart', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson')",0.7833333333333333,1,2,0,1,1,0,0,0,0,0,1,2.0,2.0,13
22500244,NYK,MIA,77.8,77.2,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride')",1.0166666666666666,1,2,0,2,1,1,0,0,1,0,0,2.0,3.0,13
22500244,NYK,MIA,76.6,78.2,"('Jordan Clarkson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",0.0133333333333333,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13
