game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500043,CHA,MIL,78.4,78.2,"('Kon Knueppel', 'Mason Plumlee', 'Pat Connaughton', 'Sion James', 'Tre Mann')",1.6333333333333333,2,4,5,1,0,1,2,2,1,0,2,3.88,4.44,2
22500043,CHA,MIL,78.8,79.2,"('Kon Knueppel', 'Mason Plumlee', 'Miles Bridges', 'Sion James', 'Tre Mann')",1.6,2,6,2,2,1,2,0,0,1,0,2,4.44,4.0,2
22500043,CHA,MIL,78.4,79.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",0.9,2,2,4,0,2,1,1,0,0,1,0,1.0,2.0,2
22500080,CHA,BKN,79.2,79.2,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",0.5833333333333333,1,2,5,0,0,0,2,0,0,0,2,0.88,2.0,3
22500080,CHA,BKN,79.0,80.6,"('Collin Sexton', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün')",2.4833333333333334,1,9,6,4,1,1,1,0,0,3,0,5.0,6.76,3
22500080,CHA,BKN,80.0,79.2,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",4.266666666666667,1,10,9,5,3,2,2,2,1,2,3,9.32,11.0,3
22500080,CHA,BKN,79.0,79.2,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",1.8333333333333337,1,6,4,3,2,3,1,0,0,1,0,4.0,4.0,3
22500080,CHA,BKN,78.4,80.0,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.3333333333333333,1,0,2,1,1,0,0,0,0,1,0,1.0,1.88,3
22500080,CHA,BKN,78.6,80.6,"('Collin Sexton', 'Kon Knueppel', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",1.535,1,10,5,1,0,3,2,1,2,0,1,5.44,5.44,3
22500080,CHA,BKN,78.0,79.6,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",0.8083333333333333,1,1,1,1,0,0,0,2,2,1,1,2.44,3.44,3
22500080,CHA,BKN,79.2,81.0,"('Brandon Miller', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",1.3666666666666667,2,3,7,1,2,1,2,0,0,2,1,2.0,4.44,3
22500080,CHA,BKN,79.4,79.0,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",1.6000000000000003,2,7,2,1,0,2,0,0,1,0,3,5.88,4.0,3
22500080,CHA,BKN,78.6,79.8,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1.9833333333333332,3,3,3,1,3,0,0,3,3,1,2,6.0,5.44,3
22500080,CHA,BKN,78.4,79.8,"('Collin Sexton', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün', 'Tre Mann')",4.466666666666666,3,13,15,3,3,2,4,1,2,2,5,9.76,8.88,3
22500080,CHA,BKN,80.0,79.0,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",4.483333333333333,3,13,16,4,5,4,4,2,0,2,0,10.0,9.44,3
22500080,CHA,BKN,79.4,79.0,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1.0666666666666669,3,5,3,0,0,1,0,0,1,1,1,2.44,2.44,3
22500080,CHA,BKN,80.6,79.2,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Ryan Kalkbrenner', 'Tidjane Salaün')",4.566666666666666,4,10,4,8,4,1,0,3,1,2,2,13.44,9.88,3
22500080,CHA,BKN,79.4,78.2,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",1.25,2,0,5,0,2,0,1,0,0,1,1,3.0,2.3200000000000003,3
22500080,CHA,BKN,79.0,79.8,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",0.1166666666666666,2,1,1,0,0,0,0,0,0,1,0,0.44,0.44,3
22500080,CHA,BKN,79.2,81.0,"('Brandon Miller', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün', 'Tre Mann')",1.3500000000000003,2,6,0,1,1,2,0,0,0,0,1,3.44,3.0,3
22500080,CHA,BKN,80.0,79.8,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",1.4333333333333331,2,4,2,3,1,2,0,0,0,2,0,3.0,3.88,3
22500080,CHA,BKN,79.8,78.2,"('Brandon Miller', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün')",1.1833333333333331,2,5,5,0,0,1,2,0,0,1,1,1.88,3.0,3
22500080,CHA,BKN,78.6,81.0,"('Brandon Miller', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",0.0,2,1,0,0,0,0,0,0,0,0,0,0.44,0.0,3
22500080,CHA,BKN,79.6,78.6,"('Brandon Miller', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",0.7833333333333332,4,2,5,0,1,1,0,0,0,0,0,3.0,1.88,3
22500080,CHA,BKN,79.0,78.2,"('Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",2.933333333333333,4,7,5,6,2,2,1,0,1,0,2,6.0,6.0,3
